timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
0.299335,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.301335,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
0.303381,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
0.304823,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.313381,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
0.314877,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.315821,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.324826,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.333818,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.344826,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.349331,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.354878,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.364827,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.365830,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.373819,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.374878,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
0.381315,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
0.384828,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.385819,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
0.393824,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.394899,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
0.397323,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
0.397903,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
0.399337,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.401336,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
0.403382,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
0.404824,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.405829,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
0.413382,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
0.414878,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.415825,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.423371,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
0.424828,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.425838,18FEF500,8,C8 FF FF FF FF FF FF FF,1,0
0.431304,1CEBFF0B,8,01 D0 FF 07 06 04 0D 2A,1,0
0.434885,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.435835,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
0.444830,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.449332,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.454906,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.464971,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.465892,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.473855,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.474905,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
0.481307,1CEBFF0B,8,02 04 08 0C 22 04 04 0B,1,0
0.484828,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.485814,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
0.494883,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.495844,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
0.497326,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
0.497906,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
0.499336,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.501339,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
0.503381,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
0.504828,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.513383,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
0.514882,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.515829,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.524830,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.533823,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.544829,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.549335,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.554884,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.564831,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.565841,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.573831,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.574883,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
0.584835,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.585820,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
0.594885,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.595844,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
0.597328,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
0.597908,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
0.599338,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.601341,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
0.603383,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
0.604829,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.613388,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
0.614883,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.615830,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.623376,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
0.624831,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.633824,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.644833,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.649337,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.654885,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.655832,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
0.664833,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.665824,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.674886,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.675825,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
0.684834,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.685813,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
0.693830,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.694906,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
0.697330,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
0.697910,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
0.699340,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.701345,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
0.703385,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
0.704831,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.713386,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
0.714885,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.715832,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.724834,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.733834,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.744834,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.749339,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.754891,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.764835,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.765838,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.773827,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.774887,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
0.784836,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.785823,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
0.794888,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.795851,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
0.797331,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
0.797911,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
0.799341,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.801344,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
0.803385,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
0.804836,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.813386,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
0.814886,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.815833,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.823383,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
0.824834,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.833839,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.844836,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.849340,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.854892,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.864837,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.865842,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.873835,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.874889,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
0.884850,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.885823,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
0.893887,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.894959,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
0.897460,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
0.897931,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
0.899438,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.901374,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
0.903420,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
0.904852,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.905839,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
0.913392,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
0.914890,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.915831,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.924840,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.933837,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.944842,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.949342,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
0.954894,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.964842,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.965841,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
0.973833,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.974894,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
0.984842,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.985829,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
0.993839,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
0.994910,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
0.997335,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
0.997914,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
0.999344,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.001347,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.003389,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.004840,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.013388,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.014894,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.015836,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.023387,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
1.024842,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.033835,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.044843,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.049343,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.054894,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.064844,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.065835,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.074896,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.075835,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.084841,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.085831,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.093833,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.094912,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.097332,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
1.097913,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.099346,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.101349,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.103391,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.104842,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.113392,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.114895,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.115842,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.124844,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.133836,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.144844,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.149345,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.154896,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.155848,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
1.164845,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.165844,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.173837,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.174897,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.184845,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.185837,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.194898,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.195857,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.197334,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
1.197914,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.199347,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.201350,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.203392,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.204843,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.213393,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.214899,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.215843,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.223386,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
1.224845,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.233846,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.244847,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.249347,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.254899,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.264847,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.265842,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.273847,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.274899,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.284847,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.285835,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.293844,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.294920,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.297338,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
1.297916,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.299350,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.301353,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.303394,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.304849,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.313407,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.314903,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.315846,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.324864,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.333894,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.344885,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.349346,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.354898,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.364852,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.365852,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.374903,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.375844,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.381325,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
1.384850,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.385841,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.394903,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.395866,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.397338,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
1.397918,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.399351,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.401351,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.403392,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.404851,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.405859,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
1.413397,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.414904,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.415847,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.423396,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
1.424849,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.425865,18FEF500,8,C8 FF FF FF FF FF FF FF,1,0
1.431319,1CEBFF0B,8,01 D0 FF 07 06 04 0D 2A,1,0
1.434903,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.435857,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
1.444852,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.449349,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.454905,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.464852,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.465851,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.474904,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.475847,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.481321,1CEBFF0B,8,02 04 08 0C 22 04 04 0B,1,0
1.484853,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.485840,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.494905,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.495868,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.497340,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
1.497921,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.499350,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.501353,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.503395,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.504854,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.513400,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.514903,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.515851,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.524852,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.533856,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.544853,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.549349,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.554905,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.564875,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.565881,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.573876,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.574908,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.584854,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.585842,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.594906,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.595866,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.597338,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
1.597919,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.599348,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.601351,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.603397,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.604855,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.613405,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.614909,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.615856,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.623394,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
1.624857,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.634910,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.644858,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.649351,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.654907,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.655858,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
1.664855,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.665862,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.674919,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.675852,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.684860,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.685847,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.694908,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.695871,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.697347,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
1.697928,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.699353,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.701359,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.703399,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.704875,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.713427,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.714919,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.715851,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.724880,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.734932,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.745035,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.749371,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.754926,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.764882,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.765858,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.773898,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.774937,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.784878,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.785846,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.794925,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.795870,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.797342,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
1.797922,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.799356,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.801372,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.803401,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.804859,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.813416,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.814913,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.815860,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.823421,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
1.824867,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.833881,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.844876,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.849354,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.854916,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.864867,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.865862,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.874915,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.875851,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.884867,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.885851,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.894917,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.895875,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.897347,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
1.897928,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.899357,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.901356,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.903402,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.904865,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.905869,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
1.913416,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.914915,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.915861,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
