timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
1.598145,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.606567,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.607554,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.616623,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.617582,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.626567,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.636619,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.637562,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.646132,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
1.646703,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.647283,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.648147,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.650131,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.652153,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.656621,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.662149,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.666565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.676625,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.686565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.687561,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.695564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.696613,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.698141,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.706567,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.707553,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.716617,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.717580,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.726568,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.736617,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.737565,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.746130,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
1.746700,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.747278,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.748143,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.750127,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.752147,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.756620,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.762148,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.766568,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.772136,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
1.776620,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.777567,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
1.786564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.787559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.796616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.797559,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.798180,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.806574,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.807563,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.816618,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.817580,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.826565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.836617,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.837564,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.846130,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
1.846700,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.847278,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.848142,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.850127,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.852147,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.856620,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.862148,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.866563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.876620,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.886564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.887567,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.895564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.896615,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.898143,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.906564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.907555,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.916616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.917579,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.926564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.936616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.937563,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.946123,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
1.946696,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.947276,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.948145,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.950129,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.952146,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.956618,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.962143,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.966567,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.972144,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
1.976615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.986564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.987567,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.995555,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.996614,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.998139,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.006565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.007555,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.015564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.016635,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.026564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.027567,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
2.036616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.037563,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.046129,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
2.046700,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.047280,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.048140,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.050129,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.052146,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.056617,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.062150,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.066566,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.076618,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.086562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.087565,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.095562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.096613,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.098137,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.106562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.107553,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.116625,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.117579,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.126563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.136615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.137561,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.146123,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
2.146696,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.147275,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.148139,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.150127,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.152116,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
2.152692,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.156616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.162141,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.166565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.172138,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
2.176618,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.186561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.187565,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.195558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.196613,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.198138,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.202093,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
2.206564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.207554,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.215554,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.216634,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.226562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.236614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.237562,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.246127,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
2.246699,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.247278,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.248139,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.250123,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.252104,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
2.252680,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.256617,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.262141,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.266561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.276620,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.277566,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
2.286566,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.287556,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.296613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.297557,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.298173,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.306567,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.307557,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.316614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.317577,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.326562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.336614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.337561,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.346123,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
2.346694,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.347274,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.348138,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.350123,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.352139,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.356616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.362139,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.366565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.372141,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
2.376617,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.386565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.387564,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.395552,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.396612,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.398136,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.406561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.407552,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.416613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.417576,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.426561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.436613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.437560,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.446122,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
2.446693,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.447273,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.448137,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.450122,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.452139,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.456613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.462138,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.466564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.476616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.486562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.487559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.495559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.496615,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.498135,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.506564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.507551,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.516616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.517575,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.526563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.527571,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
2.536616,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.537559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.546123,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
2.546689,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.547269,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.547852,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
2.548440,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.550121,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.552136,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.556614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.557570,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
2.562139,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.566561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.572127,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
2.576615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.586563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.587563,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.595564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.596614,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.598135,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.606564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.607551,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.616614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.617571,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.626565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.636615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.637558,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.646120,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
2.646691,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.647272,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.648136,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.650120,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.652137,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.656613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.662137,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.666562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.676614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.686563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.687565,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.695562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.696613,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.698129,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.706563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.707553,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.716614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.717573,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.726562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.736614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.737556,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.746115,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
2.746686,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.747266,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.748134,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.750119,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.752136,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.756612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.762136,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.766565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.772125,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
2.776613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.777564,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
2.786561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.787564,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.796613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.797555,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.798145,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.806567,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.807548,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.815568,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.816635,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.826562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.836614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.837557,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.846114,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
2.846686,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.847265,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.848130,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.850118,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.852135,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.856615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.862136,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.866560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.876611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.886559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.887559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.895551,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.896611,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.898127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.906560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.907547,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.916612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.917575,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.926560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.936612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.937559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.946113,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
2.946684,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.947264,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.948128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.950117,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.952134,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.956614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.962140,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.966562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.972123,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
2.976615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.986558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.987551,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.996613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.997555,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.998143,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.006560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.007555,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.016612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.017574,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.026562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.027563,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
3.036612,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.037559,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.046117,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
3.046686,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.047264,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.048125,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.050109,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.052134,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.056614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.062134,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.066562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.076614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.086562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.087565,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.096614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.097553,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.098141,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.106563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.107550,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.116614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.117574,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.126559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.136615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.137558,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.146111,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
3.146683,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.147263,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.148127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.150111,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.152104,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
3.152680,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.156613,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.162129,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.166562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.172122,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
3.176615,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.186562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.187561,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.196614,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.197553,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.198142,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.202087,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
3.206559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.207542,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.216611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.217574,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.226558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.236611,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.237558,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.246111,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
3.246683,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.247263,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
