timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
6.468439,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.469157,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.477446,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.478436,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.487498,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.488461,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.497446,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.507514,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.508444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.517108,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
6.517677,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.518257,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.519121,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.521112,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.523126,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.527500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.533125,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.537449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.543120,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
6.547501,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.557449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.558440,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.567497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.568439,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.569158,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.577449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.578432,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.587503,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.588460,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.597444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.607513,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.608445,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.617107,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
6.617677,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.618257,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.619122,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.621108,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.623127,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.627500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.633125,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.637448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.647500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.657448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.658445,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.666442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.667498,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.669121,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.677449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.678435,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.687501,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.688460,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.697450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.698451,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
6.707512,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.708443,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.717107,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
6.717676,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.718256,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.718841,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
6.719429,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.721108,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.723121,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.727500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.728454,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
6.733137,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.737453,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.743110,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
6.747500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.757448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.758446,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.766451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.767499,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.769121,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.777450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.778435,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.787491,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.788453,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.797447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.807494,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.808438,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.817106,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
6.817673,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.818253,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.819117,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.821105,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.823115,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.827499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.833126,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.837448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.847500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.857449,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.858451,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.866444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.867494,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.869116,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.877444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.878434,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.887496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.888459,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.897445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.907496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.908444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.917107,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
6.917676,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.918256,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
6.919116,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.921104,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
6.923125,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
6.927499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.933125,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
6.937448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.943120,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
6.947500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.948446,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
6.957448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.958451,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
6.967502,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.968438,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
6.969151,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
6.977455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.978432,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
6.986450,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
6.987516,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
6.997446,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.007497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.008444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.017102,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
7.017672,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.018251,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.019116,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.021103,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.023121,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.027499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.033123,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.037447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.047500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.057447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.058446,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.066440,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.067497,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.069115,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.077448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.078434,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.087500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.088457,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.097447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.107499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.108441,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.117101,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
7.117669,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.118250,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.119115,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.121103,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.123119,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.127497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.133120,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.137445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.143113,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
7.147498,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.157446,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.158445,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.166446,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.167496,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.169114,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.177461,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.178437,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.187499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.188457,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.197445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.198442,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
7.207500,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.208442,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.217104,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
7.217674,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.218254,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.219114,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.221102,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.223115,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.227497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.233126,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.237448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.247494,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.257446,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.258444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.266437,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.267496,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.269114,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.277445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.278432,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.287498,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.288456,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.297446,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.307498,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.308441,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.317099,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
7.317669,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.318249,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.319113,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.321100,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.323090,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
7.323666,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.327496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.333117,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.337444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.343113,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
7.347497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.357445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.358444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.366436,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.367495,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.369110,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.373068,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
7.377447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.378433,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.387498,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.388456,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.397441,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.407495,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.408440,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.417112,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
7.417664,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.418244,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.419109,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.421117,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.423073,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
7.423650,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.427495,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.433121,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.437448,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.447497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.448447,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
7.457441,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.458428,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.467498,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.468435,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.469145,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.477445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.478431,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.487496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.488455,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.497445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.507497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.508440,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.517113,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
7.517663,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.518244,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.519109,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.521117,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.523114,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.527499,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.533116,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.537443,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.543103,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
7.547496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.557444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.558442,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.567496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.568438,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.569144,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.577445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.578423,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.586445,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.587511,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.597444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.607509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.608443,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.617119,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
7.617666,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.618243,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.619108,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.621106,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.623113,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.627498,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.633131,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.637444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.647494,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.657442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.658444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.666435,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.667492,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.669108,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.677447,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.678429,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.686433,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.687513,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.697441,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.698438,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
7.707496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.708436,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.717109,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
7.717661,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.718240,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.718825,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
7.719414,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.721114,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.723110,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.727492,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.728447,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
7.733111,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.737441,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.743104,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
7.747494,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.757446,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.758444,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.766442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.767492,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.769108,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.777439,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.778421,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.787497,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.788453,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.797444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.807495,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.808436,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.817111,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
7.817662,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.818242,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.819106,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.821109,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.823112,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.827492,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.833110,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.837440,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.847492,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.857441,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.858435,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.866442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.867491,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.869106,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.877440,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.878427,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.886442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.887511,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.897441,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.907492,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.908450,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.917101,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
7.917660,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.918239,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
7.919104,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.921088,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
7.923105,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
7.927491,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.933109,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
7.937438,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.943103,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
7.947490,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.948441,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
7.957438,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.958437,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
7.967492,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.968434,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
7.969136,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
7.977451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.978435,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
7.986442,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
7.987511,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
7.997441,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.007493,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.008454,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
8.017120,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
8.017664,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.018244,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
8.019104,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
8.021105,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
8.023111,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
8.027496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.033112,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
8.037443,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.047496,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.057440,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.058441,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
8.066438,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.067488,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
8.069104,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
8.077443,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.078429,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
8.087491,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.088446,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
8.097440,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.107490,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
8.108449,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
8.117088,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
8.117657,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
